66440.0,628
66450.0,630
66460.0,630
66470.0,630
66480.0,630
66490.0,630
66500.0,630
66510.0,630
66565.0,630
66648.0,630
66732.0,630
66814.0,630
66897.0,630
66981.0,630
67064.0,630
67148.0,630
67231.0,630
67314.0,630
67398.0,630
67481.0,630
67565.0,630
67648.0,630
67731.0,630
67815.0,630
67898.0,630
67982.0,630
68065.0,630
68148.0,630
68232.0,630
68315.0,630
68399.0,630
68482.0,630
68564.0,630
68648.0,630
68731.0,630
68815.0,630
68898.0,630
68981.0,630
69065.0,630
69148.0,630
69232.0,630
69315.0,630
69398.0,630
69482.0,630
69565.0,630
69649.0,630
69732.0,630
69815.0,630
69899.0,630
69982.0,630
70066.0,630
70149.0,630
70232.0,630
70316.0,630
70398.0,630
70482.0,630
70565.0,630
70648.0,630
70732.0,630
70815.0,630
70899.0,630
70982.0,630
71065.0,630
71149.0,630
71232.0,630
71315.0,630
71399.0,630
71482.0,630
71566.0,630
71649.0,630
71732.0,630
71816.0,630
71899.0,630
71983.0,630
72066.0,630
72148.0,630
72232.0,630
72315.0,630
72399.0,630
72482.0,630
72565.0,630
72649.0,630
72732.0,630
72816.0,630
72899.0,630
72982.0,630
73066.0,630
73149.0,630
73233.0,630
73316.0,630
73399.0,630
73483.0,630
73566.0,630
73650.0,630
73733.0,630
73816.0,630
73900.0,630
73982.0,630
74066.0,630
74149.0,630
74232.0,630
74316.0,630
74399.0,630
74483.0,630
74566.0,630
74649.0,630
74733.0,630
74816.0,630
74900.0,630
74983.0,630
75066.0,630
75150.0,630
75233.0,630
75317.0,630
75400.0,630
75483.0,630
75567.0,630
75650.0,630
75734.0,630
75816.0,630
75899.0,630
75983.0,630
76066.0,630
76149.0,630
76233.0,630
76316.0,630
76400.0,630
76483.0,630
76566.0,630
76650.0,630
76733.0,630
76817.0,630
76900.0,630
76983.0,630
77067.0,630
77150.0,630
77234.0,630
77317.0,630
77400.0,630
77484.0,630
77566.0,630
77650.0,630
77733.0,630
77816.0,630
77900.0,630
77983.0,630
78067.0,630
78150.0,630
78233.0,630
78317.0,630
78400.0,630
78484.0,630
78567.0,630
78650.0,630
78734.0,630
78817.0,630
78901.0,630
78984.0,630
79067.0,630
79151.0,630
79234.0,630
79318.0,630
79400.0,630
79483.0,630
79567.0,630
79650.0,630
79734.0,630
79817.0,630
79900.0,630
79984.0,630
80067.0,630
80151.0,630
80234.0,630
80317.0,630
80401.0,630
80484.0,630
80568.0,630
80651.0,630
80734.0,630
80818.0,630
80901.0,630
80984.0,630
81068.0,630
81150.0,630
81234.0,630
81317.0,630
81400.0,630
81484.0,630
81567.0,630
81651.0,630
81734.0,630
81817.0,630
81901.0,630
81984.0,630
82068.0,630
82151.0,630
82234.0,630
82318.0,630
82401.0,630
